NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.9029749462545,50.2352121165919,50.5496280962883,50.509501033286,49.6862411493476,49.6862411493476,49.0992952673304
38.5376039453402,2.68157662140564,13.1295117042806,0.4315852953548,20.9638076632087,32.9826741695667,49.0992952673304
35.7787465809186,1.10589522164094,0.2157875858816,6.19002967425934,0.825917182184088,32.9699697207589,49.0992952673304
29.1748863790306,0.248718581000313,8.6492749802624,1.61148650319892,1.15272089786178,3.16450376313585,49.0992952673304
21.5603058230063,0.0508066943931516,0.018268403311552,2.43152167423027,0.0498796314269334,1.25097391011997,49.0992952673304
18.5374287761704,0.013708242902518,0.00417535870867556,0.0141291346835599,0.00886732766296304,0.0191241685161431,49.0992952673304
17.8631743053024,0.00596313188205934,0.00118253453445896,0.224243544201757,0.127787880501963,0.00352117734308395,49.0992952673304
14.8127201649531,0.0015736466829211,2.76231247310215,0.0454895861022443,0.126123453465253,0.000655759721435234,49.0992952673304
12.7549881489715,0.000723899281105653,0.475083244042271,0.000978684566222094,0.125658577744454,0.000234273435923598,49.0992952673304
10.4792587217701,0.000659444587773301,0.00225019868175648,0.000349165641220779,0.125345673671059,9.80542996725164e-05,49.0992952673304
8.97423001120704,0.00046657738335447,0.000453419408734419,0.000128334923684505,0.125315952238378,3.4952117943341e-05,49.0992952673304
9.43630444757212,0.000268526207412576,0.000283564896200423,4.90598970985801e-05,0.290851318144587,9.72573916929065e-06,49.0992952673304
10.4981942747599,0.000147355794072612,0.000101803468894504,2.73797397038766e-05,0.785745673452242,6.04655793280617e-06,49.0992952673304
9.40059238258606,4.60252193733979e-05,4.81657836425797e-05,1.05523110428685e-05,0.0038337924447136,2.08402251153039e-06,49.0992952673304
6.1265880534517,3.20405652829625e-05,2.4421103031127e-05,6.94367481382407e-06,0.00150014829536575,0.378363283565326,49.0992952673304
4.9477989865265,2.01199378005024e-05,8.94404772410873e-06,2.89667267205473e-06,0.00048530128214928,1.9498202559441,49.0992952673304
4.73618827722257,1.4060427229099e-05,9.00733864773517e-06,0.251802370860585,0.290244853680036,2.12801848399424e-05,49.0992952673304
4.17874575228957,3.92762283333292e-06,1.12439197706804e-05,0.251801620369796,0.290279796931697,5.20343834571335e-07,49.0992952673304
3.24032784194424,5.49964794267277e-06,4.5890292227968e-06,0.629860952906826,0.454403230282742,1.38806349583298e-07,49.0992952673304
3.13588755760301,9.84327002400143e-07,2.28503381186629e-06,0.394481004959648,0.90866516438466,8.7663920118608e-08,49.0992952673304
2.13803589414099,7.11628867466896e-07,1.73090342777016e-06,1.5447231057916,0.830427373933548,2.91624399695323e-08,49.0992952673304
2.22119073440285,5.47163788366944e-07,1.22196863995283e-06,1.57443496095144e-05,3.66664042608011,1.9687823846759e-08,49.0992952673304
2.42806318448186,1.22106716295102,1.44127962047991e-06,2.30673121630609e-06,0.00136099997253639,1.84130424418782e-08,49.0992952673304
2.10966688858256,0.398525251475245,9.96865142244285e-07,9.39627957441402e-07,0.000251732523955916,8.87590132059302e-09,49.0992952673304
2.18924052921848,1.62610187582235e-06,1.18610491941507e-07,0.126934369553691,5.16454249269138e-05,4.20848791815587e-09,49.0992952673304
2.7333436472752,2.19838086048529e-07,7.20666628595268e-08,0.126934357220256,2.97984859086764e-05,3.24006769414353e-09,49.0992952673304
3.36303629106756,4.95437602463511e-07,0.165237862964882,0.417110328361681,0.079005400965018,1.44168234683661e-09,49.0992952673304
2.54609873926643,2.2800576034987e-07,0.16523781898144,1.16476729383308,1.15240388256543e-05,9.45291716014651e-10,49.0992952673304
2.94761790828233,5.45393983064635e-08,1.23843536366487,2.18590918088714,2.81398516109643e-06,5.14793727646179e-10,49.0992952673304
2.96678574149366,1.5678540679076e-08,0.000598614083603761,5.81619115589405e-07,9.81923940863716e-07,5.14793727646179e-10,49.0992952673304
3.01602544642211,2.54192922510832e-08,3.88398368849074e-07,1.50862660648343e-07,2.67475471003031e-07,5.14793727646179e-10,49.0992952673304
2.75598856002437,1.28718831637897e-08,7.72735053566897e-08,8.26559183586539e-08,1.10839567746268e-07,5.14793727646179e-10,49.0992952673304
1.76428197864851,1.00312230055799e-08,4.55176482083708e-08,3.52490986710308e-08,6.04053951347439e-08,5.14793727646179e-10,49.0992952673304
1.87438221680413,1.07226202539223e-08,2.97247376646048e-08,1.13830787462632e-08,2.55943303084649e-08,5.14793727646179e-10,49.0992952673304
1.58870894339574,1.52515133544639e-08,1.93271241366588e-08,4.62220430819116e-09,1.4754333417244e-08,5.14793727646179e-10,49.0992952673304
