0,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,10
1,0,0,0,0,0,0,0,0,0,0,0,NaN
2,0,0,0,0,0,0,0,0,0,0,0,NaN
3,0,0,0,0,0,0,0,0,0,0,0,NaN
4,0,0,0,0,0,0,0,0,0,0,0,NaN
5,0,0,0,0,0,0,0,0,0,0,0,NaN
6,0,0,0,0,0,0,0,0,0,0,0,NaN
7,0,0,0,0,0,0,0,0,0,0,0,NaN
8,0,0,0,0,0,0,0,0,0,0,0,NaN
9,0,0,0,0,0,0,0,0,0,0,0,NaN
10,0,0,0,0,0,0,0,0,0,0,0,NaN
11,0,0,0,0,0,0,0,0,0,0,0,NaN
12,0,0,0,0,0,0,0,0,0,0,0,NaN
13,0,0,0,0,0,0,0,0,0,0,0,NaN
14,0,0,0,0,0,0,0,0,0,0,0,NaN
15,0,0,0,0,0,0,0,0,0,0,0,NaN
16,0,0,0,0,0,0,0,0,0,0,0,NaN
17,0,0,0,0,0,0,0,0,0,0,0,NaN
18,0,0,0,0,0,0,0,0,0,0,0,NaN
19,0,0,0,0,0,0,0,0,0,0,0,NaN
20,0,0,0,0,0,0,0,0,0,0,0,NaN
21,0,0,0,0,0,0,0,0,0,0,0,NaN
22,0,0,0,0,0,0,0,0,0,0,0,NaN
23,0,0,0,0,0,0,0,0,0,0,0,NaN
24,0,0,0,0,0,0,0,0,0,0,0,NaN
25,0,0,0,0,0,0,0,0,0,0,0,NaN
26,0,0,0,0,0,0,0,0,0,0,0,NaN
27,0,0,0,0,0,0,0,0,0,0,0,NaN
28,0,0,0,0,0,0,0,0,0,0,0,NaN
29,0,0,0,0,0,0,0,0,0,0,0,NaN
30,0,0,0,0,0,0,0,0,0,0,0,NaN
31,0,0,0,0,0,0,0,0,0,0,0,NaN
32,0,0,0,0,0,0,0,0,0,0,0,NaN
33,0,0,0,0,0,0,0,0,0,0,0,NaN
34,0,0,0,0,0,0,0,0,0,0,0,NaN
35,0,0,0,0,0,0,0,0,0,0,0,NaN
36,0,0,0,0,0,0,0,0,0,0,0,NaN
37,0,0,0,0,0,0,0,0,0,0,0,NaN
38,0,0,0,0,0,0,0,0,0,0,0,NaN
39,0,0,0,0,0,0,0,0,0,0,0,NaN
40,0,0,0,0,0,0,0,0,0,0,0,NaN
41,0,0,0,0,0,0,0,0,0,0,0,NaN
42,0,0,0,0,0,0,0,0,0,0,0,NaN
43,0,0,0,0,0,0,0,0,0,0,0,NaN
44,0,0,0,0,0,0,0,0,0,0,0,NaN
45,0,0,0,0,0,0,0,0,0,0,0,NaN
46,0,0,0,0,0,0,0,0,0,0,0,NaN
47,0,0,0,0,0,0,0,0,0,0,0,NaN
48,0,0,0,0,0,0,0,0,0,0,0,NaN
49,0,0,0,0,0,0,0,0,0,0,0,NaN
50,0,0,0,0,0,0,0,0,0,0,0,2147.7
51,0,0,0,0,0,0,0,0,0,0,0,2147.7
52,0,0,0,0,0,0,0,0,0,0,0,2147.7
53,0,0,0,0,0,0,0,0,0,0,0,2147.7
54,0,0,0,0,0,0,0,0,0,0,0,2147.7
55,0,0,0,0,0,0,0,0,0,0,0,2147.7
56,0,0,0,0,0,0,0,0,0,0,0,2147.7
57,0,0,0,0,0,0,0,0,0,0,0,2147.7
58,0,0,0,0,0,0,0,0,0,0,0,2147.7
59,0,0,0,0,0,0,0,0,0,0,0,2147.7
60,0,0,0,0,0,0,0,0,0,0,0,2147.7
61,0,0,0,0,0,0,0,0,0,0,0,2147.7
62,0,0,0,0,0,0,0,0,0,0,0,2147.7
63,0,0,0,0,0,0,0,0,0,0,0,2147.7
64,0,0,0,0,0,0,0,0,0,0,0,2147.7
65,0,0,0,0,0,0,0,0,0,0,0,2147.7
66,0,0,0,0,0,0,0,0,0,0,0,2147.7
67,0,0,0,0,0,0,0,0,0,0,0,2147.7
68,0,0,0,0,0,0,0,0,0,0,0,2147.7
69,0,0,0,0,0,0,0,0,0,0,0,2147.7
70,0,0,0,0,0,0,0,0,0,0,0,2147.7
71,0,0,0,0,0,0,0,0,0,0,0,2147.7
72,0,0,0,0,0,0,0,0,0,0,0,2147.7
73,0,0,0,0,0,0,0,0,0,0,0,2147.7
74,0,0,0,0,0,0,0,0,0,0,0,2147.7
75,0,0,0,0,0,0,0,0,0,0,0,2147.7
76,0,0,0,0,0,0,0,0,0,0,0,2147.7
77,0,0,0,0,0,0,0,0,0,0,0,2147.7
78,0,0,0,0,0,0,0,0,0,0,0,2147.7
79,0,0,0,0,0,0,0,0,0,0,0,2147.7
80,0,0,0,0,0,0,0,0,0,0,0,2147.7
81,0,0,0,0,0,0,0,0,0,0,0,2147.7
82,0,0,0,0,0,0,0,0,0,0,0,2147.7
83,0,0,0,0,0,0,0,0,0,0,0,2147.7
84,0,0,0,0,0,0,0,0,0,0,0,2147.7
85,0,0,0,0,0,0,0,0,0,0,0,2147.7
86,0,0,0,0,0,0,0,0,0,0,0,2147.7
87,0,0,0,0,0,0,0,0,0,0,0,2147.7
88,0,0,0,0,0,0,0,0,0,0,0,2147.7
89,0,0,0,0,0,0,0,0,0,0,0,2147.7
90,0,0,0,0,0,0,0,0,0,0,0,2103.2
91,0,0,0,0,0,0,0,0,0,0,0,2103.2
92,0,0,0,0,0,0,0,0,0,0,0,2103.2
93,0,0,0,0,0,0,0,0,0,0,0,2103.2
94,0,0,0,0,0,0,0,0,0,0,0,2103.2
95,0,0,0,0,0,0,0,0,0,0,0,2103.2
96,0,0,0,0,0,0,0,0,0,0,0,2103.2
97,0,0,0,0,0,0,0,0,0,0,0,2103.2
98,0,0,0,0,0,0,0,0,0,0,0,2103.2
99,0,0,0,0,0,0,0,0,0,0,0,2103.2
100,0,0,0,0,0,0,0,0,0,0,0,2103.2
101,0,0,0,0,0,0,0,0,0,0,0,2103.2
102,0,0,0,0,0,0,0,0,0,0,0,2103.2
103,0,0,0,0,0,0,0,0,0,0,0,2103.2
104,0,0,0,0,0,0,0,0,0,0,0,2103.2
105,0,0,0,0,0,0,0,0,0,0,0,2103.2
106,0,0,0,0,0,0,0,0,0,0,0,2103.2
107,0,0,0,0,0,0,0,0,0,0,0,2103.2
108,0,0,0,0,0,0,0,0,0,0,0,2103.2
109,0,0,0,0,0,0,0,0,0,0,0,2103.2
110,0,0,0,0,0,0,0,0,0,0,0,2103.2
111,0,0,0,0,0,0,0,0,0,0,0,2103.2
112,0,0,0,0,0,0,0,0,0,0,0,2103.2
113,0,0,0,0,0,0,0,0,0,0,0,2103.2
114,0,0,0,0,0,0,0,0,0,0,0,2103.2
115,0,0,0,0,0,0,0,0,0,0,0,2103.2
116,0,0,0,0,0,0,0,0,0,0,0,2103.2
117,0,0,0,0,0,0,0,0,0,0,0,2103.2
118,0,0,0,0,0,0,0,0,0,0,0,2103.2
119,0,0,0,0,0,0,0,0,0,0,0,2103.2
120,0,0,0,0,0,0,0,0,0,0,0,2103.2
121,0,0,0,0,0,0,0,0,0,0,0,2103.2
122,0,0,0,0,0,0,0,0,0,0,0,2103.2
123,0,0,0,0,0,0,0,0,0,0,0,2103.2
124,0,0,0,0,0,0,0,0,0,0,0,2103.2
125,0,0,0,0,0,0,0,0,0,0,0,2103.2
126,0,0,0,0,0,0,0,0,0,0,0,2103.2
127,0,0,0,0,0,0,0,0,0,0,0,2103.2
128,0,0,0,0,0,0,0,0,0,0,0,2103.2
129,0,0,0,0,0,0,0,0,0,0,0,2103.2
130,0,0,0,0,0,0,0,0,0,0,0,2067.3
131,0,0,0,0,0,0,0,0,0,0,0,2067.3
132,0,0,0,0,0,0,0,0,0,0,0,2067.3
133,0,0,0,0,0,0,0,0,0,0,0,2067.3
134,0,0,0,0,0,0,0,0,0,0,0,2067.3
135,0,0,0,0,0,0,0,0,0,0,0,2067.3
136,0,0,0,0,0,0,0,0,0,0,0,2067.3
137,0,0,0,0,0,0,0,0,0,0,0,2067.3
138,0,0,0,0,0,0,0,0,0,0,0,2067.3
139,0,0,0,0,0,0,0,0,0,0,0,2067.3
140,0,0,0,0,0,0,0,0,0,0,0,2067.3
141,0,0,0,0,0,0,0,0,0,0,0,2067.3
142,0,0,0,0,0,0,0,0,0,0,0,2067.3
143,0,0,0,0,0,0,0,0,0,0,0,2067.3
144,0,0,0,0,0,0,0,0,0,0,0,2067.3
145,0,0,0,0,0,0,0,0,0,0,0,2067.3
146,0,0,0,0,0,0,0,0,0,0,0,2067.3
147,0,0,0,0,0,0,0,0,0,0,0,2067.3
148,0,0,0,0,0,0,0,0,0,0,0,2067.3
149,0,0,0,0,0,0,0,0,0,0,0,2067.3
150,0,0,0,0,0,0,0,0,0,0,0,2067.3
151,0,0,0,0,0,0,0,0,0,0,0,2067.3
152,0,0,0,0,0,0,0,0,0,0,0,2067.3
153,0,0,0,0,0,0,0,0,0,0,0,2067.3
154,0,0,0,0,0,0,0,0,0,0,0,2067.3
155,0,0,0,0,0,0,0,0,0,0,0,2067.3
156,0,0,0,0,0,0,0,0,0,0,0,2067.3
157,0,0,0,0,0,0,0,0,0,0,0,2067.3
158,0,0,0,0,0,0,0,0,0,0,0,2067.3
159,0,0,0,0,0,0,0,0,0,0,0,2067.3
160,0,0,0,0,0,0,0,0,0,0,0,2067.3
161,0,0,0,0,0,0,0,0,0,0,0,2067.3
162,0,0,0,0,0,0,0,0,0,0,0,2067.3
163,0,0,0,0,0,0,0,0,0,0,0,2067.3
164,0,0,0,0,0,0,0,0,0,0,0,2067.3
165,0,0,0,0,0,0,0,0,0,0,0,2067.3
166,0,0,0,0,0,0,0,0,0,0,0,2067.3
167,0,0,0,0,0,0,0,0,0,0,0,2067.3
168,0,0,0,0,0,0,0,0,0,0,0,2067.3
169,0,0,0,0,0,0,0,0,0,0,0,2067.3
170,0,0,0,0,0,0,0,0,0,0,0,2051.2
171,0,0,0,0,0,0,0,0,0,0,0,2051.2
172,0,0,0,0,0,0,0,0,0,0,0,2051.2
173,0,0,0,0,0,0,0,0,0,0,0,2051.2
174,0,0,0,0,0,0,0,0,0,0,0,2051.2
175,0,0,0,0,0,0,0,0,0,0,0,2051.2
176,0,0,0,0,0,0,0,0,0,0,0,2051.2
177,0,0,0,0,0,0,0,0,0,0,0,2051.2
