0,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,10
1,0,0,0,0,0,0,0,0,0,0,0,NaN
2,0,0,0,0,0,0,0,0,0,0,0,NaN
3,0,0,0,0,0,0,0,0,0,0,0,NaN
4,0,0,0,0,0,0,0,0,0,0,0,NaN
5,0,0,0,0,0,0,0,0,0,0,0,NaN
6,0,0,0,0,0,0,0,0,0,0,0,NaN
7,0,0,0,0,0,0,0,0,0,0,0,NaN
8,0,0,0,0,0,0,0,0,0,0,0,NaN
9,0,0,0,0,0,0,0,0,0,0,0,NaN
10,0,0,0,0,0,0,0,0,0,0,0,NaN
11,0,0,0,0,0,0,0,0,0,0,0,NaN
12,0,0,0,0,0,0,0,0,0,0,0,NaN
13,0,0,0,0,0,0,0,0,0,0,0,NaN
14,0,0,0,0,0,0,0,0,0,0,0,NaN
15,0,0,0,0,0,0,0,0,0,0,0,NaN
16,0,0,0,0,0,0,0,0,0,0,0,NaN
17,0,0,0,0,0,0,0,0,0,0,0,NaN
18,0,0,0,0,0,0,0,0,0,0,0,NaN
19,0,0,0,0,0,0,0,0,0,0,0,NaN
20,0,0,0,0,0,0,0,0,0,0,0,NaN
21,0,0,0,0,0,0,0,0,0,0,0,NaN
22,0,0,0,0,0,0,0,0,0,0,0,NaN
23,0,0,0,0,0,0,0,0,0,0,0,NaN
24,0,0,0,0,0,0,0,0,0,0,0,NaN
25,0,0,0,0,0,0,0,0,0,0,0,NaN
26,0,0,0,0,0,0,0,0,0,0,0,NaN
27,0,0,0,0,0,0,0,0,0,0,0,NaN
28,0,0,0,0,0,0,0,0,0,0,0,NaN
29,0,0,0,0,0,0,0,0,0,0,0,NaN
30,0,0,0,0,0,0,0,0,0,0,0,NaN
31,0,0,0,0,0,0,0,0,0,0,0,NaN
32,0,0,0,0,0,0,0,0,0,0,0,NaN
33,0,0,0,0,0,0,0,0,0,0,0,NaN
34,0,0,0,0,0,0,0,0,0,0,0,NaN
35,0,0,0,0,0,0,0,0,0,0,0,NaN
36,0,0,0,0,0,0,0,0,0,0,0,NaN
37,0,0,0,0,0,0,0,0,0,0,0,NaN
38,0,0,0,0,0,0,0,0,0,0,0,NaN
39,0,0,0,0,0,0,0,0,0,0,0,NaN
40,0,0,0,0,0,0,0,0,0,0,0,NaN
41,0,0,0,0,0,0,0,0,0,0,0,NaN
42,0,0,0,0,0,0,0,0,0,0,0,NaN
43,0,0,0,0,0,0,0,0,0,0,0,NaN
44,0,0,0,0,0,0,0,0,0,0,0,NaN
45,0,0,0,0,0,0,0,0,0,0,0,NaN
46,0,0,0,0,0,0,0,0,0,0,0,NaN
47,0,0,0,0,0,0,0,0,0,0,0,NaN
48,0,0,0,0,0,0,0,0,0,0,0,NaN
49,0,0,0,0,0,0,0,0,0,0,0,NaN
50,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
51,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
52,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
53,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
54,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
55,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
56,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
57,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
58,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
59,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
60,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
61,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
62,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
63,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
64,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
65,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
66,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
67,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
68,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
69,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
70,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
71,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
72,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
73,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
74,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
75,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
76,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
77,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
78,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
79,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
80,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
81,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
82,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
83,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
84,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
85,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
86,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
87,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
88,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
89,0,0,0,0,0,0,0,0,0,0,0,1.3078e+10
90,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
91,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
92,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
93,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
94,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
95,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
96,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
97,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
98,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
99,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
100,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
101,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
102,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
103,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
104,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
105,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
106,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
107,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
108,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
109,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
110,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
111,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
112,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
113,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
114,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
115,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
116,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
117,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
118,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
119,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
120,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
121,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
122,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
123,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
124,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
125,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
126,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
127,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
128,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
129,0,0,0,0,0,0,0,0,0,0,0,1.1263e+10
130,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
131,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
132,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
133,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
134,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
135,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
136,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
137,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
138,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
139,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
140,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
141,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
142,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
143,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
144,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
145,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
146,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
147,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
148,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
149,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
150,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
151,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
152,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
153,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
154,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
155,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
156,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
157,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
158,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
159,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
160,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
161,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
162,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
163,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
164,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
165,0,0,0,0,0,0,0,0,0,0,0,8.3264e+09
