0.5,0.6,0.7,0.8,0.9,1,nos
NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.25E+10
1.25E+10,1.25E+10,1.25E+10,1.25E+10,1.23E+10,1.23E+10,1.25E+10
1.17E+10,1.23E+10,1.25E+10,1.25E+10,1.23E+10,1.23E+10,1.25E+10
1.14E+10,1.14E+10,1.17E+10,1.22E+10,1.21E+10,1.23E+10,1.25E+10
1.13E+10,1.12E+10,1.12E+10,1.22E+10,1.18E+10,1.23E+10,1.25E+10
1.13E+10,1.12E+10,1.12E+10,1.11E+10,1.18E+10,1.21E+10,1.25E+10
1.13E+10,1.08E+10,1.12E+10,1.08E+10,1.18E+10,1.18E+10,1.25E+10
1.13E+10,1.08E+10,1.08E+10,1.08E+10,1.09E+10,1.09E+10,1.25E+10
1.13E+10,1.08E+10,1.08E+10,1.08E+10,1.09E+10,1.06E+10,1.25E+10
1.13E+10,1.08E+10,1.08E+10,1.04E+10,1.02E+10,1.02E+10,1.25E+10
1.13E+10,1.08E+10,1.08E+10,1.04E+10,1.02E+10,1.02E+10,1.25E+10
1.13E+10,1.08E+10,1.08E+10,1.04E+10,1.02E+10,1.02E+10,1.25E+10
1.13E+10,1.08E+10,1.08E+10,1.04E+10,1.02E+10,1.02E+10,1.25E+10
1.13E+10,1.08E+10,1.08E+10,1.04E+10,1.02E+10,1.02E+10,1.25E+10
1.13E+10,1.08E+10,1.08E+10,1.04E+10,1.02E+10,1.02E+10,1.25E+10
1.13E+10,1.08E+10,1.08E+10,1.04E+10,1.02E+10,1.02E+10,1.25E+10
1.13E+10,1.08E+10,1.08E+10,1.04E+10,1.02E+10,1.02E+10,1.25E+10
1.13E+10,1.08E+10,1.08E+10,9.90E+09,1.02E+10,1.02E+10,1.25E+10
1.13E+10,1.08E+10,1.08E+10,9.90E+09,1.02E+10,1.02E+10,1.25E+10
1.07E+10,1.08E+10,9.98E+09,9.90E+09,1.02E+10,1.02E+10,1.25E+10
1.07E+10,1.08E+10,9.98E+09,9.90E+09,1.02E+10,1.02E+10,1.25E+10
1.07E+10,1.02E+10,9.98E+09,9.90E+09,1.02E+10,1.02E+10,1.25E+10
1.07E+10,1.02E+10,9.77E+09,9.69E+09,1.02E+10,1.00E+10,1.25E+10
1.07E+10,9.98E+09,9.77E+09,9.69E+09,9.50E+09,9.65E+09,1.25E+10
1.07E+10,9.98E+09,9.77E+09,9.69E+09,9.28E+09,9.65E+09,1.25E+10
1.04E+10,9.98E+09,9.77E+09,9.69E+09,9.28E+09,9.65E+09,1.05E+10
9.72E+09,9.98E+09,9.77E+09,9.69E+09,9.28E+09,9.65E+09,1.05E+10
9.61E+09,9.98E+09,9.77E+09,9.17E+09,9.28E+09,9.65E+09,1.05E+10
9.61E+09,9.98E+09,9.65E+09,9.17E+09,9.17E+09,9.01E+09,1.05E+10
9.61E+09,9.98E+09,9.65E+09,9.17E+09,9.17E+09,8.89E+09,1.05E+10
9.61E+09,9.98E+09,8.80E+09,8.32E+09,9.17E+09,8.89E+09,1.05E+10
9.61E+09,9.34E+09,8.80E+09,8.32E+09,8.53E+09,8.89E+09,1.05E+10
9.61E+09,9.34E+09,8.80E+09,8.32E+09,8.53E+09,8.89E+09,1.05E+10
9.61E+09,9.34E+09,8.80E+09,8.32E+09,8.53E+09,8.89E+09,1.05E+10
9.61E+09,9.22E+09,8.80E+09,8.32E+09,8.53E+09,8.89E+09,1.05E+10
9.61E+09,9.22E+09,8.80E+09,8.32E+09,8.53E+09,8.89E+09,1.05E+10
9.61E+09,9.22E+09,8.80E+09,8.32E+09,8.53E+09,8.89E+09,1.05E+10
9.61E+09,9.22E+09,8.80E+09,8.32E+09,8.53E+09,8.89E+09,1.05E+10
9.61E+09,9.13E+09,8.80E+09,8.32E+09,8.53E+09,8.76E+09,1.05E+10
9.61E+09,9.13E+09,8.80E+09,8.32E+09,8.15E+09,8.51E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,8.32E+09,8.15E+09,8.19E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,8.32E+09,8.15E+09,8.19E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,8.22E+09,8.15E+09,8.19E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,8.22E+09,8.15E+09,8.19E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,8.22E+09,8.15E+09,7.53E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,8.22E+09,7.48E+09,7.41E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,8.22E+09,7.16E+09,7.41E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,8.11E+09,7.04E+09,7.31E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,8.11E+09,7.04E+09,7.07E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,8.11E+09,7.04E+09,7.07E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,8.11E+09,7.04E+09,7.07E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,8.11E+09,7.04E+09,7.07E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,8.11E+09,7.04E+09,7.07E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,8.11E+09,7.04E+09,6.87E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,8.11E+09,7.04E+09,6.87E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,8.11E+09,6.87E+09,6.69E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,7.99E+09,6.87E+09,6.69E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,7.73E+09,6.87E+09,6.69E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,7.73E+09,6.87E+09,6.69E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,7.73E+09,6.87E+09,6.69E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,7.73E+09,6.75E+09,6.69E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,7.73E+09,6.75E+09,6.69E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,7.73E+09,6.75E+09,6.69E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,7.73E+09,6.55E+09,6.69E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,7.52E+09,6.20E+09,6.68E+09,1.05E+10
9.61E+09,9.13E+09,8.70E+09,7.39E+09,6.20E+09,6.60E+09,8.57E+09
9.61E+09,9.13E+09,8.70E+09,7.39E+09,6.20E+09,6.60E+09,8.57E+09
9.61E+09,9.13E+09,8.70E+09,7.39E+09,6.20E+09,6.60E+09,8.57E+09
9.61E+09,9.13E+09,8.70E+09,7.39E+09,6.20E+09,6.60E+09,8.57E+09
9.61E+09,9.13E+09,8.70E+09,7.39E+09,6.20E+09,6.60E+09,8.57E+09
9.61E+09,9.13E+09,8.70E+09,7.39E+09,6.20E+09,6.60E+09,8.57E+09
9.61E+09,9.13E+09,8.70E+09,7.39E+09,6.02E+09,6.60E+09,8.57E+09
9.61E+09,9.13E+09,8.47E+09,7.39E+09,6.02E+09,6.60E+09,8.57E+09
9.61E+09,9.13E+09,8.47E+09,7.39E+09,6.02E+09,6.33E+09,8.57E+09
9.61E+09,8.49E+09,8.47E+09,7.39E+09,6.02E+09,6.33E+09,8.57E+09
9.61E+09,8.49E+09,8.47E+09,7.39E+09,6.02E+09,6.33E+09,8.57E+09
9.61E+09,8.49E+09,8.47E+09,7.39E+09,6.02E+09,6.33E+09,8.57E+09
9.61E+09,8.49E+09,8.47E+09,7.39E+09,6.02E+09,6.33E+09,8.57E+09
9.61E+09,8.49E+09,8.47E+09,7.39E+09,5.97E+09,6.33E+09,8.57E+09
9.61E+09,8.49E+09,7.83E+09,7.39E+09,5.97E+09,5.81E+09,8.57E+09
9.60E+09,8.49E+09,7.83E+09,6.88E+09,5.71E+09,5.39E+09,8.57E+09
9.60E+09,8.49E+09,7.83E+09,6.88E+09,5.58E+09,5.39E+09,8.57E+09
9.56E+09,8.49E+09,7.83E+09,6.61E+09,5.58E+09,5.39E+09,8.57E+09
9.56E+09,8.49E+09,7.83E+09,6.61E+09,5.58E+09,5.39E+09,8.57E+09
9.56E+09,8.25E+09,7.83E+09,6.61E+09,5.58E+09,5.39E+09,8.57E+09
9.56E+09,8.25E+09,7.83E+09,6.61E+09,5.58E+09,5.39E+09,8.57E+09
9.56E+09,8.25E+09,7.83E+09,6.61E+09,5.58E+09,4.91E+09,8.57E+09
9.56E+09,8.25E+09,7.83E+09,6.61E+09,5.58E+09,4.91E+09,8.57E+09
9.56E+09,8.25E+09,7.83E+09,6.61E+09,5.58E+09,4.91E+09,8.57E+09
9.56E+09,8.25E+09,7.83E+09,6.61E+09,5.58E+09,4.89E+09,8.57E+09
9.56E+09,8.25E+09,7.83E+09,6.61E+09,5.58E+09,4.89E+09,8.57E+09
9.56E+09,8.25E+09,7.83E+09,6.61E+09,5.58E+09,4.73E+09,8.57E+09
9.56E+09,8.25E+09,7.83E+09,6.61E+09,5.44E+09,4.73E+09,8.57E+09
9.56E+09,8.25E+09,7.83E+09,6.54E+09,4.98E+09,4.73E+09,8.57E+09
9.45E+09,8.25E+09,7.83E+09,6.54E+09,4.98E+09,4.73E+09,8.57E+09
9.45E+09,8.25E+09,7.83E+09,6.54E+09,4.98E+09,4.73E+09,8.57E+09
9.45E+09,8.25E+09,7.83E+09,6.54E+09,4.98E+09,4.39E+09,8.57E+09
9.45E+09,8.25E+09,7.83E+09,6.54E+09,4.91E+09,4.39E+09,8.57E+09
9.45E+09,8.25E+09,7.83E+09,6.54E+09,4.91E+09,4.17E+09,8.57E+09
9.45E+09,8.25E+09,7.83E+09,6.54E+09,4.91E+09,4.17E+09,8.57E+09
9.45E+09,8.25E+09,7.83E+09,6.19E+09,4.91E+09,4.17E+09,8.57E+09
9.45E+09,8.25E+09,7.83E+09,6.19E+09,4.91E+09,4.17E+09,8.57E+09
9.45E+09,8.15E+09,7.73E+09,6.19E+09,4.91E+09,4.17E+09,8.57E+09
9.45E+09,8.15E+09,7.73E+09,6.19E+09,4.91E+09,4.17E+09,8.57E+09
9.45E+09,8.15E+09,7.62E+09,6.19E+09,4.68E+09,4.17E+09,8.57E+09
9.45E+09,8.15E+09,7.62E+09,6.19E+09,4.68E+09,4.08E+09,5.60E+09
9.45E+09,8.15E+09,7.62E+09,6.19E+09,4.59E+09,4.08E+09,5.60E+09
9.45E+09,8.15E+09,7.62E+09,6.19E+09,4.59E+09,4.08E+09,5.60E+09
9.45E+09,8.15E+09,7.62E+09,6.19E+09,4.59E+09,4.08E+09,5.60E+09
9.45E+09,8.15E+09,7.62E+09,6.19E+09,4.59E+09,3.94E+09,5.60E+09
9.45E+09,8.15E+09,7.62E+09,6.19E+09,4.59E+09,3.94E+09,5.60E+09
9.45E+09,8.15E+09,7.62E+09,6.19E+09,4.59E+09,3.94E+09,5.60E+09
9.45E+09,8.15E+09,7.45E+09,6.19E+09,4.59E+09,3.94E+09,5.60E+09
9.45E+09,8.15E+09,7.45E+09,6.19E+09,4.59E+09,3.94E+09,5.60E+09
9.45E+09,8.15E+09,7.45E+09,6.19E+09,4.59E+09,3.91E+09,5.60E+09
9.45E+09,8.15E+09,7.45E+09,6.19E+09,4.59E+09,3.91E+09,5.60E+09
9.45E+09,8.15E+09,7.45E+09,6.19E+09,4.59E+09,3.88E+09,5.60E+09
9.45E+09,8.15E+09,7.45E+09,6.19E+09,4.59E+09,3.88E+09,5.60E+09
9.45E+09,8.15E+09,7.45E+09,6.19E+09,4.59E+09,3.88E+09,5.60E+09
9.45E+09,8.15E+09,7.45E+09,6.19E+09,4.59E+09,3.64E+09,5.60E+09
9.07E+09,8.15E+09,7.45E+09,6.19E+09,4.59E+09,3.64E+09,5.60E+09
9.07E+09,8.15E+09,7.45E+09,6.19E+09,4.59E+09,3.64E+09,5.60E+09
9.07E+09,8.15E+09,7.45E+09,6.19E+09,4.59E+09,3.42E+09,5.60E+09
9.07E+09,8.15E+09,7.45E+09,6.19E+09,4.30E+09,3.42E+09,5.60E+09
9.07E+09,8.15E+09,7.45E+09,6.19E+09,4.30E+09,3.42E+09,5.60E+09
9.07E+09,7.60E+09,7.45E+09,6.19E+09,4.30E+09,3.31E+09,5.60E+09
9.07E+09,7.60E+09,7.45E+09,6.19E+09,4.06E+09,3.31E+09,5.60E+09
9.07E+09,7.60E+09,7.45E+09,6.19E+09,4.06E+09,3.31E+09,5.60E+09
9.07E+09,7.52E+09,7.45E+09,6.14E+09,4.06E+09,3.31E+09,5.60E+09
9.07E+09,7.52E+09,7.42E+09,6.10E+09,4.06E+09,3.31E+09,5.60E+09
9.07E+09,7.52E+09,7.42E+09,6.10E+09,4.06E+09,3.31E+09,5.60E+09
9.07E+09,7.52E+09,7.42E+09,6.10E+09,3.80E+09,3.19E+09,5.60E+09
9.07E+09,7.52E+09,7.42E+09,6.10E+09,3.80E+09,3.19E+09,5.60E+09
9.07E+09,7.52E+09,7.42E+09,6.10E+09,3.80E+09,3.17E+09,5.60E+09
9.07E+09,7.52E+09,7.42E+09,5.82E+09,3.80E+09,3.17E+09,5.60E+09
9.07E+09,7.52E+09,7.42E+09,5.80E+09,3.80E+09,3.16E+09,5.60E+09
9.07E+09,7.52E+09,7.42E+09,5.80E+09,3.80E+09,3.15E+09,5.60E+09
9.07E+09,7.50E+09,7.42E+09,5.80E+09,3.80E+09,3.15E+09,5.60E+09
9.07E+09,7.50E+09,7.42E+09,5.74E+09,3.80E+09,3.15E+09,5.60E+09
9.07E+09,7.50E+09,7.42E+09,5.72E+09,3.80E+09,3.15E+09,5.60E+09
9.07E+09,7.50E+09,7.42E+09,5.72E+09,3.80E+09,3.15E+09,5.60E+09
9.07E+09,7.50E+09,7.42E+09,5.72E+09,3.80E+09,3.15E+09,5.60E+09
9.07E+09,7.50E+09,7.42E+09,5.33E+09,3.62E+09,3.15E+09,5.60E+09
9.07E+09,7.50E+09,7.13E+09,5.33E+09,3.62E+09,3.15E+09,5.60E+09
9.07E+09,7.50E+09,7.13E+09,5.33E+09,3.62E+09,3.15E+09,5.60E+09
9.07E+09,7.50E+09,7.13E+09,4.80E+09,3.62E+09,3.15E+09,4.47E+09
9.07E+09,7.50E+09,7.13E+09,4.80E+09,3.62E+09,3.15E+09,4.47E+09
9.07E+09,7.50E+09,7.13E+09,4.80E+09,3.60E+09,3.13E+09,4.47E+09
9.07E+09,7.50E+09,7.13E+09,4.80E+09,3.60E+09,3.07E+09,4.47E+09
9.07E+09,7.50E+09,7.13E+09,4.80E+09,3.60E+09,3.07E+09,4.47E+09
9.07E+09,7.50E+09,7.13E+09,4.80E+09,3.60E+09,3.07E+09,4.47E+09
9.07E+09,7.50E+09,7.13E+09,4.80E+09,3.60E+09,3.07E+09,4.47E+09
9.07E+09,7.50E+09,7.10E+09,4.80E+09,3.60E+09,3.07E+09,4.47E+09
9.07E+09,7.50E+09,7.10E+09,4.80E+09,3.60E+09,3.07E+09,4.47E+09
9.07E+09,7.50E+09,7.03E+09,4.12E+09,3.60E+09,3.07E+09,4.47E+09
9.07E+09,7.50E+09,7.03E+09,4.12E+09,3.60E+09,2.81E+09,4.47E+09
9.07E+09,7.50E+09,7.03E+09,4.12E+09,3.60E+09,2.81E+09,4.47E+09
9.07E+09,7.50E+09,6.64E+09,3.80E+09,3.60E+09,2.70E+09,4.47E+09
9.07E+09,7.50E+09,6.64E+09,3.77E+09,3.60E+09,2.66E+09,4.47E+09
9.07E+09,7.49E+09,6.64E+09,3.77E+09,3.33E+09,2.66E+09,4.47E+09
9.07E+09,7.49E+09,6.58E+09,3.77E+09,3.33E+09,2.65E+09,4.47E+09
9.07E+09,7.49E+09,6.58E+09,3.77E+09,3.28E+09,2.65E+09,4.47E+09
9.07E+09,7.49E+09,6.58E+09,3.77E+09,3.18E+09,2.49E+09,4.47E+09
9.07E+09,7.49E+09,6.58E+09,3.77E+09,3.18E+09,2.31E+09,4.47E+09
9.07E+09,7.49E+09,6.58E+09,3.77E+09,3.18E+09,2.31E+09,4.47E+09
9.07E+09,7.49E+09,6.45E+09,3.77E+09,3.17E+09,2.31E+09,4.47E+09
9.07E+09,7.49E+09,6.45E+09,3.76E+09,3.17E+09,2.31E+09,4.47E+09
9.07E+09,7.49E+09,6.45E+09,3.76E+09,3.17E+09,2.31E+09,4.47E+09
9.07E+09,7.49E+09,6.45E+09,3.76E+09,3.17E+09,2.31E+09,4.47E+09
9.07E+09,7.49E+09,6.45E+09,3.76E+09,3.17E+09,2.20E+09,4.47E+09
9.07E+09,7.46E+09,6.37E+09,3.76E+09,3.17E+09,2.07E+09,4.47E+09
9.07E+09,7.46E+09,6.37E+09,3.76E+09,3.17E+09,2.07E+09,4.47E+09
9.07E+09,7.46E+09,6.37E+09,3.76E+09,3.17E+09,2.07E+09,4.47E+09
9.07E+09,7.46E+09,6.37E+09,3.76E+09,3.17E+09,2.07E+09,4.47E+09
9.07E+09,7.46E+09,6.37E+09,3.76E+09,3.10E+09,2.07E+09,4.47E+09
9.07E+09,7.46E+09,6.37E+09,3.76E+09,3.10E+09,2.07E+09,4.47E+09
9.07E+09,7.46E+09,6.37E+09,3.57E+09,3.10E+09,2.07E+09,4.47E+09
9.07E+09,7.46E+09,6.37E+09,3.57E+09,3.10E+09,1.86E+09,4.47E+09
9.07E+09,7.46E+09,6.37E+09,3.57E+09,2.82E+09,1.86E+09,4.47E+09
9.07E+09,7.46E+09,6.21E+09,3.57E+09,2.82E+09,1.86E+09,4.47E+09
9.07E+09,7.46E+09,6.21E+09,3.57E+09,2.82E+09,1.86E+09,4.47E+09
9.07E+09,7.46E+09,6.21E+09,3.57E+09,2.82E+09,1.86E+09,4.47E+09
9.07E+09,7.46E+09,6.21E+09,3.57E+09,2.82E+09,1.82E+09,4.47E+09
9.07E+09,7.46E+09,6.21E+09,3.57E+09,2.82E+09,1.82E+09,4.47E+09
9.07E+09,7.46E+09,6.21E+09,3.57E+09,2.82E+09,1.82E+09,4.47E+09
9.07E+09,7.46E+09,6.21E+09,3.57E+09,2.82E+09,1.82E+09,3.75E+09
9.07E+09,7.28E+09,6.21E+09,3.57E+09,2.82E+09,1.82E+09,3.75E+09
9.07E+09,7.28E+09,6.21E+09,3.53E+09,2.82E+09,1.82E+09,3.75E+09
9.07E+09,7.28E+09,6.21E+09,3.53E+09,2.82E+09,1.78E+09,3.75E+09
9.07E+09,7.28E+09,6.21E+09,3.53E+09,2.82E+09,1.78E+09,3.75E+09
8.91E+09,7.28E+09,6.21E+09,3.52E+09,2.73E+09,1.78E+09,3.75E+09
8.91E+09,7.28E+09,6.21E+09,3.52E+09,2.73E+09,1.78E+09,3.75E+09
8.91E+09,7.28E+09,5.92E+09,3.52E+09,2.65E+09,1.77E+09,3.75E+09
8.91E+09,7.28E+09,5.92E+09,3.52E+09,2.65E+09,1.77E+09,3.75E+09
8.91E+09,7.28E+09,5.92E+09,3.52E+09,2.65E+09,1.77E+09,3.75E+09
8.91E+09,7.28E+09,5.92E+09,3.52E+09,2.65E+09,1.77E+09,3.75E+09
8.90E+09,7.19E+09,5.92E+09,3.52E+09,2.65E+09,1.75E+09,3.75E+09
8.90E+09,7.19E+09,5.92E+09,3.52E+09,2.65E+09,1.72E+09,3.75E+09
8.90E+09,7.19E+09,5.92E+09,3.52E+09,2.65E+09,1.72E+09,3.75E+09
8.90E+09,7.19E+09,5.78E+09,3.52E+09,2.65E+09,1.72E+09,3.75E+09
8.90E+09,7.19E+09,5.78E+09,3.45E+09,2.65E+09,1.72E+09,3.75E+09
8.90E+09,7.19E+09,5.78E+09,3.45E+09,2.65E+09,1.72E+09,3.75E+09
8.90E+09,7.19E+09,5.78E+09,3.45E+09,2.65E+09,1.72E+09,3.75E+09
8.90E+09,7.19E+09,5.78E+09,3.45E+09,2.65E+09,1.69E+09,3.75E+09
8.90E+09,7.19E+09,5.78E+09,3.45E+09,2.61E+09,1.69E+09,3.75E+09
8.90E+09,7.19E+09,5.78E+09,3.39E+09,2.60E+09,1.69E+09,3.75E+09
8.90E+09,7.19E+09,5.75E+09,3.39E+09,2.49E+09,1.66E+09,3.75E+09
8.90E+09,7.19E+09,5.75E+09,3.26E+09,2.49E+09,1.66E+09,3.75E+09
8.90E+09,7.18E+09,5.75E+09,3.17E+09,2.49E+09,1.66E+09,3.75E+09
8.90E+09,7.18E+09,5.75E+09,3.17E+09,2.49E+09,1.66E+09,3.75E+09
8.90E+09,7.18E+09,5.75E+09,3.17E+09,2.49E+09,1.62E+09,3.75E+09
8.90E+09,7.18E+09,5.46E+09,3.17E+09,2.46E+09,1.61E+09,3.75E+09
8.90E+09,7.18E+09,5.46E+09,3.17E+09,2.46E+09,1.61E+09,3.75E+09
8.90E+09,7.06E+09,5.29E+09,3.17E+09,2.46E+09,1.61E+09,3.75E+09
8.90E+09,7.06E+09,5.22E+09,3.17E+09,2.46E+09,1.58E+09,3.75E+09
8.90E+09,7.06E+09,4.89E+09,3.17E+09,2.46E+09,1.58E+09,3.75E+09
8.90E+09,7.06E+09,4.89E+09,3.17E+09,2.46E+09,1.57E+09,3.75E+09
8.90E+09,7.06E+09,4.89E+09,3.17E+09,2.46E+09,1.57E+09,3.75E+09
8.90E+09,7.06E+09,4.89E+09,3.17E+09,2.46E+09,1.54E+09,3.75E+09
8.90E+09,7.06E+09,4.89E+09,3.17E+09,2.46E+09,1.44E+09,3.75E+09
8.90E+09,7.06E+09,4.89E+09,3.17E+09,2.46E+09,1.39E+09,3.75E+09
8.90E+09,7.06E+09,4.89E+09,3.17E+09,2.44E+09,1.39E+09,3.75E+09
8.61E+09,7.06E+09,4.89E+09,3.17E+09,2.41E+09,1.39E+09,3.75E+09
8.61E+09,7.06E+09,4.89E+09,3.17E+09,2.41E+09,1.33E+09,3.75E+09
8.61E+09,7.06E+09,4.89E+09,3.17E+09,2.41E+09,1.33E+09,3.75E+09
8.61E+09,7.06E+09,4.89E+09,3.17E+09,2.41E+09,1.33E+09,2.59E+09
8.61E+09,6.79E+09,4.83E+09,3.17E+09,2.41E+09,1.26E+09,2.59E+09
8.61E+09,6.79E+09,4.83E+09,3.15E+09,2.41E+09,1.22E+09,2.59E+09
8.61E+09,6.79E+09,4.83E+09,3.15E+09,2.41E+09,1.22E+09,2.59E+09
8.61E+09,6.79E+09,4.83E+09,3.15E+09,2.41E+09,1.22E+09,2.59E+09
8.61E+09,6.79E+09,4.83E+09,3.15E+09,2.41E+09,1.19E+09,2.59E+09
8.61E+09,6.79E+09,4.83E+09,3.15E+09,2.32E+09,1.19E+09,2.59E+09
8.61E+09,6.79E+09,4.83E+09,3.15E+09,2.32E+09,1.19E+09,2.59E+09
8.61E+09,6.79E+09,4.83E+09,3.15E+09,2.24E+09,1.16E+09,2.59E+09
8.11E+09,6.79E+09,4.83E+09,3.15E+09,2.24E+09,1.16E+09,2.59E+09
8.11E+09,6.79E+09,4.83E+09,3.15E+09,2.24E+09,1.16E+09,2.59E+09
8.11E+09,6.79E+09,4.83E+09,3.08E+09,2.24E+09,1.14E+09,2.59E+09
8.11E+09,6.79E+09,4.83E+09,3.08E+09,2.24E+09,1.14E+09,2.59E+09
8.11E+09,6.79E+09,4.83E+09,3.08E+09,2.24E+09,1.14E+09,2.59E+09
8.11E+09,6.79E+09,4.75E+09,3.08E+09,2.24E+09,1.13E+09,2.59E+09
8.11E+09,6.79E+09,4.75E+09,2.98E+09,2.24E+09,1.13E+09,2.59E+09
