0,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,10
1,0,0,0,0,0,0,0,0,0,0,0,NaN
2,0,0,0,0,0,0,0,0,0,0,0,NaN
3,0,0,0,0,0,0,0,0,0,0,0,NaN
4,0,0,0,0,0,0,0,0,0,0,0,NaN
5,0,0,0,0,0,0,0,0,0,0,0,NaN
6,0,0,0,0,0,0,0,0,0,0,0,NaN
7,0,0,0,0,0,0,0,0,0,0,0,NaN
8,0,0,0,0,0,0,0,0,0,0,0,NaN
9,0,0,0,0,0,0,0,0,0,0,0,NaN
10,0,0,0,0,0,0,0,0,0,0,0,NaN
11,0,0,0,0,0,0,0,0,0,0,0,NaN
12,0,0,0,0,0,0,0,0,0,0,0,NaN
13,0,0,0,0,0,0,0,0,0,0,0,NaN
14,0,0,0,0,0,0,0,0,0,0,0,NaN
15,0,0,0,0,0,0,0,0,0,0,0,NaN
16,0,0,0,0,0,0,0,0,0,0,0,NaN
17,0,0,0,0,0,0,0,0,0,0,0,NaN
18,0,0,0,0,0,0,0,0,0,0,0,NaN
19,0,0,0,0,0,0,0,0,0,0,0,NaN
20,0,0,0,0,0,0,0,0,0,0,0,NaN
21,0,0,0,0,0,0,0,0,0,0,0,NaN
22,0,0,0,0,0,0,0,0,0,0,0,NaN
23,0,0,0,0,0,0,0,0,0,0,0,NaN
24,0,0,0,0,0,0,0,0,0,0,0,NaN
25,0,0,0,0,0,0,0,0,0,0,0,NaN
26,0,0,0,0,0,0,0,0,0,0,0,NaN
27,0,0,0,0,0,0,0,0,0,0,0,NaN
28,0,0,0,0,0,0,0,0,0,0,0,NaN
29,0,0,0,0,0,0,0,0,0,0,0,NaN
30,0,0,0,0,0,0,0,0,0,0,0,NaN
31,0,0,0,0,0,0,0,0,0,0,0,NaN
32,0,0,0,0,0,0,0,0,0,0,0,NaN
33,0,0,0,0,0,0,0,0,0,0,0,NaN
34,0,0,0,0,0,0,0,0,0,0,0,NaN
35,0,0,0,0,0,0,0,0,0,0,0,NaN
36,0,0,0,0,0,0,0,0,0,0,0,NaN
37,0,0,0,0,0,0,0,0,0,0,0,NaN
38,0,0,0,0,0,0,0,0,0,0,0,NaN
39,0,0,0,0,0,0,0,0,0,0,0,NaN
40,0,0,0,0,0,0,0,0,0,0,0,NaN
41,0,0,0,0,0,0,0,0,0,0,0,NaN
42,0,0,0,0,0,0,0,0,0,0,0,NaN
43,0,0,0,0,0,0,0,0,0,0,0,NaN
44,0,0,0,0,0,0,0,0,0,0,0,NaN
45,0,0,0,0,0,0,0,0,0,0,0,NaN
46,0,0,0,0,0,0,0,0,0,0,0,NaN
47,0,0,0,0,0,0,0,0,0,0,0,NaN
48,0,0,0,0,0,0,0,0,0,0,0,NaN
49,0,0,0,0,0,0,0,0,0,0,0,NaN
50,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
51,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
52,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
53,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
54,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
55,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
56,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
57,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
58,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
59,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
60,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
61,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
62,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
63,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
64,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
65,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
66,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
67,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
68,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
69,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
70,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
71,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
72,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
73,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
74,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
75,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
76,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
77,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
78,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
79,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
80,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
81,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
82,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
83,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
84,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
85,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
86,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
87,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
88,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
89,0,0,0,0,0,0,0,0,0,0,0,1.1196e+05
90,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
91,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
92,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
93,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
94,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
95,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
96,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
97,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
98,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
99,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
100,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
101,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
102,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
103,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
104,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
105,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
106,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
107,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
108,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
109,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
110,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
111,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
112,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
113,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
114,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
115,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
116,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
117,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
118,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
119,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
120,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
121,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
122,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
123,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
124,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
125,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
126,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
127,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
128,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
129,0,0,0,0,0,0,0,0,0,0,0,1.0222e+05
130,0,0,0,0,0,0,0,0,0,0,0,40633
131,0,0,0,0,0,0,0,0,0,0,0,40633
132,0,0,0,0,0,0,0,0,0,0,0,40633
133,0,0,0,0,0,0,0,0,0,0,0,40633
134,0,0,0,0,0,0,0,0,0,0,0,40633
135,0,0,0,0,0,0,0,0,0,0,0,40633
136,0,0,0,0,0,0,0,0,0,0,0,40633
137,0,0,0,0,0,0,0,0,0,0,0,40633
138,0,0,0,0,0,0,0,0,0,0,0,40633
139,0,0,0,0,0,0,0,0,0,0,0,40633
140,0,0,0,0,0,0,0,0,0,0,0,40633
141,0,0,0,0,0,0,0,0,0,0,0,40633
142,0,0,0,0,0,0,0,0,0,0,0,40633
143,0,0,0,0,0,0,0,0,0,0,0,40633
144,0,0,0,0,0,0,0,0,0,0,0,40633
145,0,0,0,0,0,0,0,0,0,0,0,40633
146,0,0,0,0,0,0,0,0,0,0,0,40633
147,0,0,0,0,0,0,0,0,0,0,0,40633
148,0,0,0,0,0,0,0,0,0,0,0,40633
149,0,0,0,0,0,0,0,0,0,0,0,40633
150,0,0,0,0,0,0,0,0,0,0,0,40633
151,0,0,0,0,0,0,0,0,0,0,0,40633
152,0,0,0,0,0,0,0,0,0,0,0,40633
153,0,0,0,0,0,0,0,0,0,0,0,40633
154,0,0,0,0,0,0,0,0,0,0,0,40633
155,0,0,0,0,0,0,0,0,0,0,0,40633
156,0,0,0,0,0,0,0,0,0,0,0,40633
157,0,0,0,0,0,0,0,0,0,0,0,40633
158,0,0,0,0,0,0,0,0,0,0,0,40633
159,0,0,0,0,0,0,0,0,0,0,0,40633
160,0,0,0,0,0,0,0,0,0,0,0,40633
161,0,0,0,0,0,0,0,0,0,0,0,40633
162,0,0,0,0,0,0,0,0,0,0,0,40633
163,0,0,0,0,0,0,0,0,0,0,0,40633
164,0,0,0,0,0,0,0,0,0,0,0,40633
165,0,0,0,0,0,0,0,0,0,0,0,40633
166,0,0,0,0,0,0,0,0,0,0,0,40633
167,0,0,0,0,0,0,0,0,0,0,0,40633
168,0,0,0,0,0,0,0,0,0,0,0,40633
169,0,0,0,0,0,0,0,0,0,0,0,40633
170,0,0,0,0,0,0,0,0,0,0,0,21289
171,0,0,0,0,0,0,0,0,0,0,0,21289
172,0,0,0,0,0,0,0,0,0,0,0,21289
