303,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3095.9
304,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3095.9
305,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3095.9
306,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3095.9
307,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3095.9
308,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3095.9
309,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3095.9
310,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
311,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
312,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
313,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
314,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
315,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
316,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
317,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
318,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
319,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
320,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
321,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
322,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
323,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
324,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
325,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
326,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
327,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
328,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
329,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
330,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
331,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
332,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
333,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
334,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
335,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
336,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
337,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
338,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
339,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
340,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
341,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
342,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
343,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
344,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
345,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
346,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
347,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
348,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
349,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,3048.5
350,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
351,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
352,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
353,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
354,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
355,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
356,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
357,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
358,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
359,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
360,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
361,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
362,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
363,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
364,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
365,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
366,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
367,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
368,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
369,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
370,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
371,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
372,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
373,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
374,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
375,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
376,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
377,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
378,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
379,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
380,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
381,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
382,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
383,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
384,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
385,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
386,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
387,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
388,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
389,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2992.1
390,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
391,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
392,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
393,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
394,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
395,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
396,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
397,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
398,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
399,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
400,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
401,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
402,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
403,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
404,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
405,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
406,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
407,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
408,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
409,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
410,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
411,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
412,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
413,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
414,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
415,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
416,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
417,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
418,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
419,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
420,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
421,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
422,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
423,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
424,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
425,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
426,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
427,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
428,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
429,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2961.5
430,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
431,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
432,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
433,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
434,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
435,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
436,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
437,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
438,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
439,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
440,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
441,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
442,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
443,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
444,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
445,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
446,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
447,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
448,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
449,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
450,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
451,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
452,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
453,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
454,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
455,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
456,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
457,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
458,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
459,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
460,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
461,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
462,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
463,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
464,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
465,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
466,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
467,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
468,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
469,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2921.7
470,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
471,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
472,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
473,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
474,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
475,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
476,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
477,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
478,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
479,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
480,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
481,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
482,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
483,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
484,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
485,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
486,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
487,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
488,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
489,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
490,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
491,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
492,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
493,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
494,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
495,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
496,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
497,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
498,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
499,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
500,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
501,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
502,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
503,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
504,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
505,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
506,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
507,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
508,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
509,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2896.6
510,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
511,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
512,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
513,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
514,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
515,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
516,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
517,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
518,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
519,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
520,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
521,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
522,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
523,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
524,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
525,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
526,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
527,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
528,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
529,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
530,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
531,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
532,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
533,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
534,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
535,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
536,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
537,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
538,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
539,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
540,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
541,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
542,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
543,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
544,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
545,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
546,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
547,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
548,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
549,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2880.5
550,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
551,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
552,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
553,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
554,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
555,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
556,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
557,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
558,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
559,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
560,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
561,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
562,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
563,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
564,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
565,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
566,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
567,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
568,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
569,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
570,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
571,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
572,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
573,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
574,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
575,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
576,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
577,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
578,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
579,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
580,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
581,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
582,2092.5,2086.9,2090.2,2065,2056.4,2057.6,2091.6,2077.9,2072.8,2852.9
