NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
1.3419e+05
