NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2880.7
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2733.3
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2720.2
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2383
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2357.3
2336
2336
2336
2336
2336
2336
2336
2336
2336
2336
2336
2336
2336
2336
2336
2336
2336
2336
2336
2336
2254.4
2254.4
2254.4
2254.4
2254.4
2254.4
2254.4
2254.4
2254.4
2254.4
2254.4
2254.4
2254.4
2254.4
2254.4
2254.4
2254.4
2254.4
2254.4
2254.4
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2236.1
2191.2
2191.2
2191.2
2191.2
2191.2
2191.2
2191.2
2191.2
2191.2
2191.2
2191.2
2191.2
2191.2
2191.2
2191.2
2191.2
2191.2
2191.2
2191.2
2191.2
2120.8
2120.8
2120.8
2120.8
2120.8
2120.8
2120.8
2120.8
2120.8
2120.8
2120.8
2120.8
2120.8
2120.8
2120.8
2120.8
2120.8
2120.8
2120.8
2120.8
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1980.5
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
1940.7
